state,stage,sex,completion_rate,year,malaysia_completion_rate,completion_gap_from_malaysia,next_year_completion_rate,next_year_completion_gap_from_malaysia,target_year,target_delta,lag1_completion_rate,lag1_completion_gap_from_malaysia,completion_rate_change_1y,gap_change_1y,rolling2_completion_mean,rolling2_gap_mean,schools_total,students_total,teachers_total,students_per_teacher,students_per_school,teachers_per_school,schools_growth_1y,students_growth_1y,teachers_growth_1y,tfr,total_state_population,same_sex_total_population,same_sex_school_age_population,same_sex_school_age_share,log_population_total,is_federal_territory,is_small_population_state,households,living_quarters,households_per_living_quarter,living_quarters_per_household,log_households,income_mean,income_median,income_data_age,poverty_absolute,poverty_hardcore,poverty_relative,poverty_data_age
Negeri Sembilan,secondary_upper,female,98.6,2021,97.8,0.7999999999999972,99.8,0.5999999999999943,2022,1.2000000000000028,93.7,0.9000000000000057,4.8999999999999915,-0.10000000000000853,96.0,0.8500000000000014,,,,,,,,,,1.8,1204.2,579.9,148.4,0.12323534296628467,7.094400807256147,0,0,324700,401700,0.8083146626835948,1.237141977209732,12.690660037852133,6184.0,4478.0,5,6.5,1.2,10.5,5
Negeri Sembilan,secondary_upper,female,99.8,2022,99.2,0.5999999999999943,,,2023,,98.6,0.7999999999999972,1.2000000000000028,-0.20000000000000284,96.15,0.8500000000000014,,,,,,,,,,1.72,1207.9,582.7,147.7,0.12227833429919693,7.097466134207946,0,0,334000,410900,0.8128498418106596,1.2302395209580839,12.718899265966332,6788.0,5226.0,6,4.4,0.1,13.3,6
Negeri Sembilan,secondary_upper,male,99.9323,2016,99.2484,0.6838999999999942,95.5919,-0.7887000000000057,2017,-4.3404000000000025,,,,,,,,,,,,,,,,2.17,1099.3,569.1,146.7,0.13344855817338305,7.003338148875867,0,0,275900,362500,0.7611034482758621,1.3138818412468285,12.52779738470044,5887.0,4579.0,0,0.2,0.0,15.5,0
Negeri Sembilan,secondary_upper,male,95.5919,2017,96.3806,-0.7887000000000057,95.9152,0.2844999999999942,2018,0.32330000000000325,99.9323,0.6838999999999942,-4.3404000000000025,-1.4726,,,,,,,,,,,,2.13,1114.0,576.8,145.5,0.1306104129263914,7.016609683894219,0,0,281400,368800,0.7630151843817787,1.310589907604833,12.547535977316382,5887.0,4579.0,1,0.2,0.0,15.5,1
Negeri Sembilan,secondary_upper,male,95.9152,2018,95.6307,0.2844999999999942,95.5,-2.0,2019,-0.4151999999999987,95.5919,-0.7887000000000057,0.32330000000000325,1.0732,97.7621,-0.052400000000005775,,,,,,,,,,2.12,1122.9,580.8,143.8,0.12806126992608424,7.024560058524221,0,0,287000,375100,0.765129298853639,1.3069686411149826,12.567240979056246,5887.0,4579.0,2,0.2,0.0,15.5,2
Negeri Sembilan,secondary_upper,male,95.5,2019,97.5,-2.0,93.0,0.20000000000000284,2020,-2.5,95.9152,0.2844999999999942,-0.4151999999999987,-2.284499999999994,95.75354999999999,-0.25210000000000576,,,,,,,,,,2.0,1126.2,580.6,141.8,0.12591014029479666,7.02749196058447,0,0,292700,381500,0.7672346002621232,1.3033823026990092,12.586906889141513,6707.0,5005.0,3,4.3,0.4,11.6,3
Negeri Sembilan,secondary_upper,male,93.0,2020,92.8,0.20000000000000284,98.6,0.7999999999999972,2021,5.599999999999994,95.5,-2.0,-2.5,2.200000000000003,95.7076,-0.8577500000000029,,,,,,,,,,1.96,1200.0,624.0,162.7,0.13558333333333333,7.0909098220799835,0,0,315497,392631,0.8035458229227952,1.24448409969033,12.661907621799097,6184.0,4478.0,4,6.5,1.2,10.5,4
Negeri Sembilan,secondary_upper,male,98.6,2021,97.8,0.7999999999999972,100.9,1.7000000000000028,2022,2.3000000000000114,93.0,0.20000000000000284,5.599999999999994,0.5999999999999943,94.25,-0.8999999999999986,,,,,,,,,,1.8,1204.2,624.2,164.7,0.13677130044843047,7.094400807256147,0,0,324700,401700,0.8083146626835948,1.237141977209732,12.690660037852133,6184.0,4478.0,5,6.5,1.2,10.5,5
Negeri Sembilan,secondary_upper,male,100.9,2022,99.2,1.7000000000000028,,,2023,,98.6,0.7999999999999972,2.3000000000000114,0.9000000000000057,95.8,0.5,,,,,,,,,,1.72,1207.9,625.1,166.6,0.13792532494411788,7.097466134207946,0,0,334000,410900,0.8128498418106596,1.2302395209580839,12.718899265966332,6788.0,5226.0,6,4.4,0.1,13.3,6
Pahang,primary,female,98.72,2016,98.37,0.3499999999999943,98.85,0.7800000000000011,2017,0.12999999999999545,,,,,,,,,,,,,,,,2.29,1626.7,759.4,209.3,0.12866539620089754,7.394923254397453,0,0,354800,405200,0.8756169792694966,1.1420518602029313,12.779312347902879,5012.0,3979.0,0,0.2,0.0,8.2,0
Pahang,primary,female,98.85,2017,98.07,0.7800000000000011,97.65,-0.01999999999999602,2018,-1.1999999999999886,98.72,0.3499999999999943,0.12999999999999545,0.4300000000000068,,,541.0,145117.0,13853.0,10.475492673067206,268.2384473197782,25.606284658040664,,,,2.24,1647.0,768.9,207.9,0.12622950819672132,7.4073177104694174,0,0,360200,411000,0.8763990267639903,1.1410327595780123,12.794417487955563,5012.0,3979.0,1,0.2,0.0,8.2,1
Pahang,primary,female,97.65,2018,97.67,-0.01999999999999602,97.5,-0.5,2019,-0.15000000000000568,98.85,0.7800000000000011,-1.1999999999999886,-0.7999999999999972,98.785,0.5649999999999977,541.0,145698.0,14724.0,9.895273023634882,269.31238447319777,27.21626617375231,0.0,0.004003666007428519,0.06287446762434135,2.15,1664.7,778.0,205.8,0.12362587853667328,7.418000734483062,0,0,365800,416900,0.8774286399616215,1.1396938217605248,12.809844748669446,5012.0,3979.0,2,0.2,0.0,8.2,2
Pahang,primary,female,97.5,2019,98.0,-0.5,97.9,-0.5,2020,0.4000000000000057,97.65,-0.01999999999999602,-0.15000000000000568,-0.480000000000004,98.25,0.38000000000000256,542.0,146680.0,14490.0,10.122843340234645,270.62730627306274,26.73431734317343,0.001848428835489857,0.0067399689769249704,-0.0158924205378973,2.01,1671.4,784.6,203.2,0.12157472777312431,7.42201499948241,0,0,371300,422800,0.8781929990539262,1.1387018583355777,12.824768333401511,5667.0,4440.0,3,4.3,0.1,6.0,3
Pahang,primary,female,97.9,2020,98.4,-0.5,97.9,-1.0999999999999943,2021,0.0,97.5,-0.5,0.4000000000000057,0.0,97.575,-0.259999999999998,543.0,147764.0,14456.0,10.22163807415606,272.1252302025783,26.62246777163904,0.0018450184501845879,0.007390237251158949,-0.0023464458247066666,1.94,1591.3,747.1,213.8,0.1343555583485201,7.372934790862381,0,0,401534,458972,0.8748551109871626,1.14304641699084,12.90304998167047,5144.0,4033.0,4,8.8,1.0,7.3,4
Pahang,primary,female,97.9,2021,99.0,-1.0999999999999943,98.1,-1.2000000000000028,2022,0.19999999999998863,97.9,-0.5,0.0,-0.5999999999999943,97.7,-0.5,543.0,150671.0,14340.0,10.507043235704323,277.47882136279924,26.408839779005525,0.0,0.01967326277036352,-0.00802434975096844,2.18,1601.5,754.4,214.3,0.13381205120199813,7.379320188794825,0,0,411500,470200,0.8751595065929392,1.1426488456865127,12.927566729229966,5144.0,4033.0,5,8.8,1.0,7.3,5
Pahang,primary,female,98.1,2022,99.3,-1.2000000000000028,,,2023,,97.9,-1.0999999999999943,0.19999999999998863,-0.10000000000000853,97.9,-0.7999999999999972,543.0,151624.0,14479.0,10.471993922232198,279.23388581952116,26.664825046040516,0.0,0.006325039324090342,0.009693165969316686,2.1,1614.3,761.2,214.89999999999998,0.13312271572817938,7.387275976919712,0,0,421700,481500,0.8758047767393562,1.141806971780887,12.952051811085882,5777.0,4753.0,6,6.3,0.1,7.7,6
Pahang,primary,male,96.81,2016,98.37,-1.5600000000000023,96.34,-1.7299999999999898,2017,-0.46999999999999886,,,,,,,,,,,,,,,,2.29,1626.7,867.3,233.0,0.1432347697793078,7.394923254397453,0,0,354800,405200,0.8756169792694966,1.1420518602029313,12.779312347902879,5012.0,3979.0,0,0.2,0.0,8.2,0
Pahang,primary,male,96.34,2017,98.07,-1.7299999999999898,96.63,-1.0400000000000063,2018,0.28999999999999204,96.81,-1.5600000000000023,-0.46999999999999886,-0.1699999999999875,,,541.0,145117.0,13853.0,10.475492673067206,268.2384473197782,25.606284658040664,,,,2.24,1647.0,878.2,231.1,0.1403157255616272,7.4073177104694174,0,0,360200,411000,0.8763990267639903,1.1410327595780123,12.794417487955563,5012.0,3979.0,1,0.2,0.0,8.2,1
Pahang,primary,male,96.63,2018,97.67,-1.0400000000000063,95.2,-2.799999999999997,2019,-1.4299999999999926,96.34,-1.7299999999999898,0.28999999999999204,0.6899999999999835,96.575,-1.644999999999996,541.0,145698.0,14724.0,9.895273023634882,269.31238447319777,27.21626617375231,0.0,0.004003666007428519,0.06287446762434135,2.15,1664.7,886.8,229.6,0.13792274884363548,7.418000734483062,0,0,365800,416900,0.8774286399616215,1.1396938217605248,12.809844748669446,5012.0,3979.0,2,0.2,0.0,8.2,2
Pahang,primary,male,95.2,2019,98.0,-2.799999999999997,96.2,-2.200000000000003,2020,1.0,96.63,-1.0400000000000063,-1.4299999999999926,-1.759999999999991,96.485,-1.384999999999998,542.0,146680.0,14490.0,10.122843340234645,270.62730627306274,26.73431734317343,0.001848428835489857,0.0067399689769249704,-0.0158924205378973,2.01,1671.4,886.9,227.4,0.1360536077539787,7.42201499948241,0,0,371300,422800,0.8781929990539262,1.1387018583355777,12.824768333401511,5667.0,4440.0,3,4.3,0.1,6.0,3
Pahang,primary,male,96.2,2020,98.4,-2.200000000000003,96.8,-2.200000000000003,2021,0.5999999999999943,95.2,-2.799999999999997,1.0,0.5999999999999943,95.91499999999999,-1.9200000000000017,543.0,147764.0,14456.0,10.22163807415606,272.1252302025783,26.62246777163904,0.0018450184501845879,0.007390237251158949,-0.0023464458247066666,1.94,1591.3,844.2,232.4,0.14604411487463081,7.372934790862381,0,0,401534,458972,0.8748551109871626,1.14304641699084,12.90304998167047,5144.0,4033.0,4,8.8,1.0,7.3,4
Pahang,primary,male,96.8,2021,99.0,-2.200000000000003,95.1,-4.200000000000003,2022,-1.7000000000000028,96.2,-2.200000000000003,0.5999999999999943,0.0,95.7,-2.5,543.0,150671.0,14340.0,10.507043235704323,277.47882136279924,26.408839779005525,0.0,0.01967326277036352,-0.00802434975096844,2.18,1601.5,847.0,232.8,0.14536372151108337,7.379320188794825,0,0,411500,470200,0.8751595065929392,1.1426488456865127,12.927566729229966,5144.0,4033.0,5,8.8,1.0,7.3,5
Pahang,primary,male,95.1,2022,99.3,-4.200000000000003,,,2023,,96.8,-2.200000000000003,-1.7000000000000028,-2.0,96.5,-2.200000000000003,543.0,151624.0,14479.0,10.471993922232198,279.23388581952116,26.664825046040516,0.0,0.006325039324090342,0.009693165969316686,2.1,1614.3,853.0,232.9,0.14427305953044664,7.387275976919712,0,0,421700,481500,0.8758047767393562,1.141806971780887,12.952051811085882,5777.0,4753.0,6,6.3,0.1,7.7,6
Pahang,secondary_lower,female,96.6483,2016,95.582,1.0663000000000125,98.1296,0.40449999999999875,2017,1.4812999999999903,,,,,,,,,,,,,,,,2.29,1626.7,759.4,209.3,0.12866539620089754,7.394923254397453,0,0,354800,405200,0.8756169792694966,1.1420518602029313,12.779312347902879,5012.0,3979.0,0,0.2,0.0,8.2,0
Pahang,secondary_lower,female,98.1296,2017,97.7251,0.40449999999999875,97.0508,0.4131,2018,-1.078800000000001,96.6483,1.0663000000000125,1.4812999999999903,-0.6618000000000137,,,,,,,,,,,,2.24,1647.0,768.9,207.9,0.12622950819672132,7.4073177104694174,0,0,360200,411000,0.8763990267639903,1.1410327595780123,12.794417487955563,5012.0,3979.0,1,0.2,0.0,8.2,1
Pahang,secondary_lower,female,97.0508,2018,96.6377,0.4131,97.5,0.7999999999999972,2019,0.4492000000000047,98.1296,0.40449999999999875,-1.078800000000001,0.008600000000001273,97.38895,0.7354000000000056,,,,,,,,,,2.15,1664.7,778.0,205.8,0.12362587853667328,7.418000734483062,0,0,365800,416900,0.8774286399616215,1.1396938217605248,12.809844748669446,5012.0,3979.0,2,0.2,0.0,8.2,2
Pahang,secondary_lower,female,97.5,2019,96.7,0.7999999999999972,97.3,-0.5,2020,-0.20000000000000284,97.0508,0.4131,0.4492000000000047,0.38689999999999714,97.5902,0.4087999999999994,,,,,,,,,,2.01,1671.4,784.6,203.2,0.12157472777312431,7.42201499948241,0,0,371300,422800,0.8781929990539262,1.1387018583355777,12.824768333401511,5667.0,4440.0,3,4.3,0.1,6.0,3
Pahang,secondary_lower,female,97.3,2020,97.8,-0.5,100.0,0.20000000000000284,2021,2.700000000000003,97.5,0.7999999999999972,-0.20000000000000284,-1.2999999999999972,97.27539999999999,0.6065499999999986,,,,,,,,,,1.94,1591.3,747.1,213.8,0.1343555583485201,7.372934790862381,0,0,401534,458972,0.8748551109871626,1.14304641699084,12.90304998167047,5144.0,4033.0,4,8.8,1.0,7.3,4
Pahang,secondary_lower,female,100.0,2021,99.8,0.20000000000000284,98.8,-0.20000000000000284,2022,-1.2000000000000028,97.3,-0.5,2.700000000000003,0.7000000000000028,97.4,0.14999999999999858,,,,,,,,,,2.18,1601.5,754.4,214.3,0.13381205120199813,7.379320188794825,0,0,411500,470200,0.8751595065929392,1.1426488456865127,12.927566729229966,5144.0,4033.0,5,8.8,1.0,7.3,5
Pahang,secondary_lower,female,98.8,2022,99.0,-0.20000000000000284,,,2023,,100.0,0.20000000000000284,-1.2000000000000028,-0.4000000000000057,98.65,-0.14999999999999858,,,,,,,,,,2.1,1614.3,761.2,214.89999999999998,0.13312271572817938,7.387275976919712,0,0,421700,481500,0.8758047767393562,1.141806971780887,12.952051811085882,5777.0,4753.0,6,6.3,0.1,7.7,6
Pahang,secondary_lower,male,96.1076,2016,95.582,0.5256000000000114,97.1421,-0.5829999999999984,2017,1.0344999999999942,,,,,,,,,,,,,,,,2.29,1626.7,867.3,233.0,0.1432347697793078,7.394923254397453,0,0,354800,405200,0.8756169792694966,1.1420518602029313,12.779312347902879,5012.0,3979.0,0,0.2,0.0,8.2,0
Pahang,secondary_lower,male,97.1421,2017,97.7251,-0.5829999999999984,92.8984,-3.7393,2018,-4.243700000000004,96.1076,0.5256000000000114,1.0344999999999942,-1.1086000000000098,,,,,,,,,,,,2.24,1647.0,878.2,231.1,0.1403157255616272,7.4073177104694174,0,0,360200,411000,0.8763990267639903,1.1410327595780123,12.794417487955563,5012.0,3979.0,1,0.2,0.0,8.2,1
Pahang,secondary_lower,male,92.8984,2018,96.6377,-3.7393,95.3,-1.4000000000000057,2019,2.401600000000002,97.1421,-0.5829999999999984,-4.243700000000004,-3.1563000000000017,96.62485000000001,-0.02869999999999351,,,,,,,,,,2.15,1664.7,886.8,229.6,0.13792274884363548,7.418000734483062,0,0,365800,416900,0.8774286399616215,1.1396938217605248,12.809844748669446,5012.0,3979.0,2,0.2,0.0,8.2,2
Pahang,secondary_lower,male,95.3,2019,96.7,-1.4000000000000057,94.8,-3.0,2020,-0.5,92.8984,-3.7393,2.401600000000002,2.3392999999999944,95.02025,-2.1611499999999992,,,,,,,,,,2.01,1671.4,886.9,227.4,0.1360536077539787,7.42201499948241,0,0,371300,422800,0.8781929990539262,1.1387018583355777,12.824768333401511,5667.0,4440.0,3,4.3,0.1,6.0,3
Pahang,secondary_lower,male,94.8,2020,97.8,-3.0,98.2,-1.5999999999999943,2021,3.4000000000000057,95.3,-1.4000000000000057,-0.5,-1.5999999999999943,94.0992,-2.569650000000003,,,,,,,,,,1.94,1591.3,844.2,232.4,0.14604411487463081,7.372934790862381,0,0,401534,458972,0.8748551109871626,1.14304641699084,12.90304998167047,5144.0,4033.0,4,8.8,1.0,7.3,4
Pahang,secondary_lower,male,98.2,2021,99.8,-1.5999999999999943,98.6,-0.4000000000000057,2022,0.3999999999999915,94.8,-3.0,3.4000000000000057,1.4000000000000057,95.05,-2.200000000000003,,,,,,,,,,2.18,1601.5,847.0,232.8,0.14536372151108337,7.379320188794825,0,0,411500,470200,0.8751595065929392,1.1426488456865127,12.927566729229966,5144.0,4033.0,5,8.8,1.0,7.3,5
Pahang,secondary_lower,male,98.6,2022,99.0,-0.4000000000000057,,,2023,,98.2,-1.5999999999999943,0.3999999999999915,1.1999999999999886,96.5,-2.299999999999997,,,,,,,,,,2.1,1614.3,853.0,232.9,0.14427305953044664,7.387275976919712,0,0,421700,481500,0.8758047767393562,1.141806971780887,12.952051811085882,5777.0,4753.0,6,6.3,0.1,7.7,6
Pahang,secondary_upper,female,99.5629,2016,99.2484,0.31449999999999534,91.9756,-4.405000000000001,2017,-7.587299999999999,,,,,,,,,,,,,,,,2.29,1626.7,759.4,209.3,0.12866539620089754,7.394923254397453,0,0,354800,405200,0.8756169792694966,1.1420518602029313,12.779312347902879,5012.0,3979.0,0,0.2,0.0,8.2,0
Pahang,secondary_upper,female,91.9756,2017,96.3806,-4.405000000000001,96.9521,1.321399999999997,2018,4.9765000000000015,99.5629,0.31449999999999534,-7.587299999999999,-4.7194999999999965,,,,,,,,,,,,2.24,1647.0,768.9,207.9,0.12622950819672132,7.4073177104694174,0,0,360200,411000,0.8763990267639903,1.1410327595780123,12.794417487955563,5012.0,3979.0,1,0.2,0.0,8.2,1
Pahang,secondary_upper,female,96.9521,2018,95.6307,1.321399999999997,96.5,-1.0,2019,-0.4521000000000015,91.9756,-4.405000000000001,4.9765000000000015,5.726399999999998,95.76925,-2.045250000000003,,,,,,,,,,2.15,1664.7,778.0,205.8,0.12362587853667328,7.418000734483062,0,0,365800,416900,0.8774286399616215,1.1396938217605248,12.809844748669446,5012.0,3979.0,2,0.2,0.0,8.2,2
Pahang,secondary_upper,female,96.5,2019,97.5,-1.0,96.9,4.1000000000000085,2020,0.4000000000000057,96.9521,1.321399999999997,-0.4521000000000015,-2.321399999999997,94.46385000000001,-1.541800000000002,,,,,,,,,,2.01,1671.4,784.6,203.2,0.12157472777312431,7.42201499948241,0,0,371300,422800,0.8781929990539262,1.1387018583355777,12.824768333401511,5667.0,4440.0,3,4.3,0.1,6.0,3
Pahang,secondary_upper,female,96.9,2020,92.8,4.1000000000000085,99.1,1.2999999999999972,2021,2.1999999999999886,96.5,-1.0,0.4000000000000057,5.1000000000000085,96.72605,0.1606999999999985,,,,,,,,,,1.94,1591.3,747.1,213.8,0.1343555583485201,7.372934790862381,0,0,401534,458972,0.8748551109871626,1.14304641699084,12.90304998167047,5144.0,4033.0,4,8.8,1.0,7.3,4
Pahang,secondary_upper,female,99.1,2021,97.8,1.2999999999999972,99.5,0.29999999999999716,2022,0.4000000000000057,96.9,4.1000000000000085,2.1999999999999886,-2.8000000000000114,96.7,1.5500000000000043,,,,,,,,,,2.18,1601.5,754.4,214.3,0.13381205120199813,7.379320188794825,0,0,411500,470200,0.8751595065929392,1.1426488456865127,12.927566729229966,5144.0,4033.0,5,8.8,1.0,7.3,5
Pahang,secondary_upper,female,99.5,2022,99.2,0.29999999999999716,,,2023,,99.1,1.2999999999999972,0.4000000000000057,-1.0,98.0,2.700000000000003,,,,,,,,,,2.1,1614.3,761.2,214.89999999999998,0.13312271572817938,7.387275976919712,0,0,421700,481500,0.8758047767393562,1.141806971780887,12.952051811085882,5777.0,4753.0,6,6.3,0.1,7.7,6
Pahang,secondary_upper,male,99.8058,2016,99.2484,0.5574000000000012,89.6342,-6.746399999999994,2017,-10.171599999999998,,,,,,,,,,,,,,,,2.29,1626.7,867.3,233.0,0.1432347697793078,7.394923254397453,0,0,354800,405200,0.8756169792694966,1.1420518602029313,12.779312347902879,5012.0,3979.0,0,0.2,0.0,8.2,0
Pahang,secondary_upper,male,89.6342,2017,96.3806,-6.746399999999994,101.3786,5.747900000000001,2018,11.744399999999999,99.8058,0.5574000000000012,-10.171599999999998,-7.303799999999995,,,,,,,,,,,,2.24,1647.0,878.2,231.1,0.1403157255616272,7.4073177104694174,0,0,360200,411000,0.8763990267639903,1.1410327595780123,12.794417487955563,5012.0,3979.0,1,0.2,0.0,8.2,1
Pahang,secondary_upper,male,101.3786,2018,95.6307,5.747900000000001,89.3,-8.200000000000003,2019,-12.078600000000009,89.6342,-6.746399999999994,11.744399999999999,12.494299999999996,94.72,-3.0944999999999965,,,,,,,,,,2.15,1664.7,886.8,229.6,0.13792274884363548,7.418000734483062,0,0,365800,416900,0.8774286399616215,1.1396938217605248,12.809844748669446,5012.0,3979.0,2,0.2,0.0,8.2,2
Pahang,secondary_upper,male,89.3,2019,97.5,-8.200000000000003,98.2,5.400000000000006,2020,8.900000000000006,101.3786,5.747900000000001,-12.078600000000009,-13.947900000000004,95.50640000000001,-0.4992499999999964,,,,,,,,,,2.01,1671.4,886.9,227.4,0.1360536077539787,7.42201499948241,0,0,371300,422800,0.8781929990539262,1.1387018583355777,12.824768333401511,5667.0,4440.0,3,4.3,0.1,6.0,3
Pahang,secondary_upper,male,98.2,2020,92.8,5.400000000000006,100.2,2.4000000000000057,2021,2.0,89.3,-8.200000000000003,8.900000000000006,13.600000000000009,95.33930000000001,-1.2260500000000008,,,,,,,,,,1.94,1591.3,844.2,232.4,0.14604411487463081,7.372934790862381,0,0,401534,458972,0.8748551109871626,1.14304641699084,12.90304998167047,5144.0,4033.0,4,8.8,1.0,7.3,4
Pahang,secondary_upper,male,100.2,2021,97.8,2.4000000000000057,100.6,1.3999999999999915,2022,0.3999999999999915,98.2,5.400000000000006,2.0,-3.0,93.75,-1.3999999999999986,,,,,,,,,,2.18,1601.5,847.0,232.8,0.14536372151108337,7.379320188794825,0,0,411500,470200,0.8751595065929392,1.1426488456865127,12.927566729229966,5144.0,4033.0,5,8.8,1.0,7.3,5
Pahang,secondary_upper,male,100.6,2022,99.2,1.3999999999999915,,,2023,,100.2,2.4000000000000057,0.3999999999999915,-1.0000000000000142,99.2,3.9000000000000057,,,,,,,,,,2.1,1614.3,853.0,232.9,0.14427305953044664,7.387275976919712,0,0,421700,481500,0.8758047767393562,1.141806971780887,12.952051811085882,5777.0,4753.0,6,6.3,0.1,7.7,6
Perak,primary,female,99.28,2016,98.37,0.9099999999999966,99.37,1.3000000000000114,2017,0.09000000000000341,,,,,,,,,,,,,,,,2.04,2482.1,1225.2,312.6,0.12594174287901375,7.81726305855946,0,0,638100,743700,0.8580072609923356,1.1654913023037141,13.366251857007693,5065.0,4006.0,0,0.2,0.0,14.1,0
Perak,primary,female,99.37,2017,98.07,1.3000000000000114,98.51,0.8400000000000034,2018,-0.8599999999999994,99.28,0.9099999999999966,0.09000000000000341,0.3900000000000148,,,852.0,201117.0,20943.0,9.60306546340066,236.05281690140845,24.580985915492956,,,,1.95,2493.2,1230.3,305.3,0.12245307235681054,7.821723315486647,0,0,647400,752100,0.8607897885919426,1.1617238183503245,13.380721165113187,5065.0,4006.0,1,0.2,0.0,14.1,1
Perak,primary,female,98.51,2018,97.67,0.8400000000000034,99.3,1.2999999999999972,2019,0.789999999999992,99.37,1.3000000000000114,-0.8599999999999994,-0.46000000000000796,99.325,1.105000000000004,852.0,200629.0,21402.0,9.374310812073638,235.4800469483568,25.119718309859156,0.0,-0.0024264482863208814,0.021916630855178365,1.85,2503.5,1236.7,299.2,0.1195126822448572,7.825844392797672,0,0,656600,760600,0.8632658427557192,1.1583917148949132,13.394831807045728,5065.0,4006.0,2,0.2,0.0,14.1,2
Perak,primary,female,99.3,2019,98.0,1.2999999999999972,99.8,1.3999999999999915,2020,0.5,98.51,0.8400000000000034,0.789999999999992,0.45999999999999375,98.94,1.0700000000000074,852.0,201788.0,20883.0,9.662787913613945,236.84037558685446,24.510563380281692,0.0,0.005776831863788301,-0.024250070086907716,1.76,2508.8,1240.6,291.8,0.11631058673469387,7.827958347676208,0,0,665800,769300,0.8654621084102431,1.1554520877140282,13.408746106074473,5645.0,4273.0,3,7.3,0.5,11.3,3
